MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
138.0,509.0,264.0,263.0,236.0,21.0,157.0
134.0,509.0,264.0,262.0,233.0,48.0,156.0
137.0,510.0,264.0,262.0,235.0,22.0,152.0
136.0,506.0,263.0,263.0,235.0,22.0,156.0
137.0,509.0,264.0,263.0,236.0,22.0,156.0
136.0,508.0,263.0,263.0,236.0,21.0,154.0
129.0,520.0,266.0,263.0,236.0,23.0,156.0
133.0,508.0,263.0,263.0,233.0,22.0,156.0
137.0,506.0,262.0,261.0,236.0,22.0,157.0
138.0,506.0,262.0,263.0,238.0,21.0,155.0
137.0,505.0,261.0,262.0,236.0,23.0,157.0
138.0,508.0,262.0,262.0,235.0,24.0,156.0
138.0,504.0,262.0,264.0,235.0,22.0,156.0
136.0,502.0,263.0,261.0,235.0,20.0,159.0
141.0,506.0,264.0,263.0,234.0,22.0,154.0
138.0,505.0,270.0,263.0,236.0,20.0,155.0
138.0,503.0,262.0,262.0,235.0,22.0,155.0
138.0,505.0,262.0,262.0,232.0,22.0,152.0
136.0,503.0,262.0,262.0,236.0,22.0,155.0
137.0,504.0,262.0,262.0,237.0,21.0,154.0
137.0,512.0,263.0,257.0,235.0,22.0,157.0
139.0,504.0,261.0,259.0,235.0,22.0,155.0
138.0,503.0,262.0,259.0,236.0,20.0,154.0
138.0,502.0,262.0,262.0,234.0,21.0,155.0
137.0,502.0,262.0,276.0,236.0,22.0,160.0
139.0,502.0,260.0,273.0,236.0,23.0,183.0
138.0,500.0,263.0,262.0,232.0,23.0,156.0
134.0,499.0,262.0,269.0,238.0,22.0,154.0
141.0,499.0,261.0,261.0,236.0,23.0,154.0
137.0,499.0,262.0,260.0,236.0,36.0,157.0
137.0,500.0,262.0,263.0,235.0,17.0,155.0
138.0,499.0,264.0,263.0,263.0,21.0,151.0
136.0,498.0,261.0,261.0,234.0,22.0,154.0
135.0,500.0,263.0,263.0,236.0,21.0,155.0
137.0,495.0,263.0,262.0,236.0,21.0,154.0
136.0,494.0,262.0,266.0,240.0,25.0,154.0
136.0,500.0,256.0,263.0,233.0,22.0,154.0
147.0,497.0,264.0,261.0,237.0,22.0,154.0
129.0,495.0,262.0,263.0,236.0,18.0,155.0
132.0,494.0,261.0,261.0,238.0,21.0,158.0
137.0,496.0,262.0,264.0,236.0,32.0,155.0
137.0,497.0,260.0,263.0,236.0,22.0,156.0
130.0,497.0,263.0,264.0,237.0,26.0,155.0
135.0,492.0,261.0,260.0,236.0,22.0,156.0
138.0,495.0,262.0,257.0,236.0,26.0,151.0
134.0,499.0,261.0,259.0,236.0,21.0,155.0
138.0,493.0,260.0,261.0,236.0,22.0,154.0
135.0,494.0,262.0,263.0,257.0,23.0,155.0
137.0,491.0,261.0,263.0,238.0,23.0,154.0
128.0,495.0,261.0,262.0,230.0,22.0,155.0
132.0,497.0,261.0,264.0,236.0,22.0,154.0
139.0,507.0,261.0,261.0,235.0,21.0,155.0
162.0,492.0,262.0,262.0,235.0,21.0,149.0
134.0,496.0,261.0,265.0,235.0,21.0,150.0
137.0,496.0,261.0,264.0,234.0,21.0,149.0
136.0,492.0,262.0,263.0,235.0,20.0,150.0
131.0,495.0,263.0,263.0,235.0,22.0,177.0
142.0,490.0,261.0,262.0,237.0,22.0,154.0
138.0,493.0,258.0,263.0,235.0,22.0,154.0
136.0,491.0,261.0,263.0,235.0,21.0,156.0
139.0,491.0,265.0,262.0,236.0,21.0,156.0
135.0,490.0,265.0,261.0,234.0,25.0,154.0
136.0,493.0,265.0,263.0,234.0,20.0,150.0
133.0,488.0,260.0,262.0,235.0,18.0,154.0
135.0,489.0,260.0,265.0,235.0,23.0,153.0
135.0,490.0,259.0,261.0,234.0,21.0,156.0
134.0,488.0,259.0,262.0,235.0,21.0,154.0
148.0,488.0,256.0,263.0,238.0,26.0,153.0
135.0,486.0,258.0,262.0,234.0,22.0,154.0
135.0,488.0,259.0,261.0,239.0,25.0,154.0
133.0,487.0,258.0,264.0,233.0,22.0,154.0
134.0,490.0,280.0,277.0,235.0,46.0,153.0
136.0,485.0,259.0,264.0,238.0,23.0,154.0
134.0,486.0,259.0,263.0,235.0,24.0,154.0
133.0,484.0,258.0,261.0,238.0,26.0,154.0
131.0,484.0,258.0,261.0,235.0,22.0,152.0
133.0,485.0,259.0,264.0,234.0,22.0,168.0
132.0,482.0,263.0,262.0,235.0,22.0,153.0
135.0,481.0,257.0,254.0,236.0,22.0,154.0
135.0,483.0,258.0,262.0,236.0,22.0,154.0
133.0,485.0,258.0,261.0,234.0,22.0,155.0
134.0,484.0,258.0,267.0,236.0,21.0,154.0
135.0,484.0,257.0,263.0,235.0,21.0,147.0
135.0,480.0,257.0,259.0,235.0,20.0,154.0
123.0,482.0,257.0,261.0,234.0,22.0,168.0
135.0,481.0,257.0,261.0,231.0,22.0,165.0
136.0,481.0,257.0,261.0,234.0,22.0,147.0
136.0,505.0,256.0,262.0,234.0,20.0,152.0
134.0,483.0,256.0,261.0,237.0,22.0,152.0
135.0,490.0,255.0,262.0,234.0,22.0,153.0
134.0,481.0,263.0,254.0,234.0,21.0,152.0
134.0,480.0,258.0,262.0,234.0,21.0,152.0
134.0,482.0,262.0,260.0,235.0,10.0,152.0
136.0,477.0,257.0,257.0,233.0,22.0,154.0
135.0,476.0,256.0,261.0,234.0,36.0,153.0
135.0,476.0,256.0,256.0,235.0,21.0,153.0
131.0,475.0,257.0,262.0,235.0,21.0,155.0
135.0,482.0,250.0,263.0,236.0,21.0,153.0
141.0,476.0,255.0,262.0,236.0,37.0,152.0
133.0,471.0,259.0,261.0,235.0,18.0,153.0
133.0,478.0,257.0,261.0,239.0,21.0,154.0
136.0,474.0,257.0,261.0,234.0,20.0,157.0
135.0,474.0,257.0,261.0,232.0,21.0,152.0
135.0,473.0,255.0,261.0,234.0,23.0,152.0
134.0,472.0,255.0,262.0,234.0,21.0,152.0
131.0,477.0,247.0,264.0,234.0,20.0,152.0
134.0,474.0,281.0,261.0,233.0,17.0,148.0
134.0,469.0,257.0,260.0,234.0,25.0,154.0
133.0,469.0,256.0,261.0,233.0,19.0,154.0
134.0,468.0,257.0,260.0,234.0,20.0,152.0
132.0,473.0,257.0,260.0,234.0,21.0,152.0
131.0,471.0,254.0,261.0,258.0,22.0,140.0
132.0,467.0,255.0,261.0,233.0,24.0,152.0
133.0,468.0,250.0,260.0,235.0,22.0,152.0
135.0,467.0,255.0,262.0,233.0,21.0,150.0
140.0,466.0,255.0,263.0,238.0,21.0,152.0
133.0,466.0,258.0,251.0,233.0,17.0,150.0
126.0,468.0,254.0,258.0,234.0,21.0,152.0
135.0,467.0,254.0,257.0,237.0,20.0,157.0
132.0,469.0,270.0,261.0,234.0,22.0,154.0
134.0,467.0,256.0,260.0,235.0,21.0,152.0
136.0,464.0,253.0,260.0,235.0,21.0,152.0
129.0,466.0,254.0,259.0,232.0,20.0,149.0
134.0,469.0,254.0,259.0,233.0,23.0,151.0
133.0,455.0,254.0,258.0,231.0,22.0,151.0
134.0,466.0,255.0,260.0,233.0,22.0,151.0
134.0,465.0,255.0,260.0,233.0,19.0,146.0
130.0,467.0,255.0,260.0,234.0,20.0,156.0
136.0,466.0,256.0,260.0,236.0,21.0,159.0
134.0,465.0,254.0,261.0,233.0,19.0,154.0
137.0,465.0,254.0,259.0,236.0,22.0,154.0
135.0,467.0,249.0,264.0,238.0,22.0,152.0
132.0,465.0,254.0,260.0,234.0,22.0,183.0
134.0,459.0,254.0,259.0,235.0,24.0,156.0
134.0,464.0,254.0,263.0,235.0,28.0,151.0
130.0,464.0,247.0,259.0,234.0,19.0,150.0
135.0,463.0,253.0,264.0,232.0,19.0,152.0
135.0,463.0,253.0,259.0,234.0,23.0,151.0
133.0,464.0,253.0,260.0,234.0,21.0,151.0
133.0,460.0,260.0,264.0,238.0,21.0,185.0
132.0,461.0,255.0,277.0,233.0,22.0,146.0
135.0,461.0,255.0,258.0,233.0,21.0,152.0
135.0,462.0,280.0,259.0,232.0,18.0,151.0
133.0,461.0,252.0,260.0,235.0,22.0,152.0
134.0,451.0,255.0,260.0,230.0,21.0,183.0
135.0,463.0,256.0,260.0,233.0,22.0,150.0
130.0,462.0,251.0,260.0,234.0,20.0,152.0
134.0,461.0,254.0,281.0,235.0,21.0,152.0
135.0,463.0,252.0,259.0,240.0,21.0,152.0
134.0,460.0,254.0,259.0,235.0,20.0,151.0
134.0,461.0,254.0,261.0,232.0,30.0,151.0
132.0,454.0,253.0,258.0,233.0,22.0,151.0
131.0,458.0,255.0,256.0,233.0,22.0,151.0
133.0,463.0,254.0,260.0,235.0,21.0,151.0
132.0,460.0,254.0,259.0,230.0,21.0,152.0
128.0,459.0,254.0,260.0,251.0,21.0,152.0
134.0,457.0,256.0,259.0,233.0,25.0,150.0
132.0,456.0,254.0,254.0,234.0,21.0,149.0
133.0,454.0,253.0,259.0,235.0,20.0,151.0
133.0,457.0,254.0,258.0,234.0,23.0,151.0
135.0,459.0,252.0,269.0,233.0,21.0,150.0
132.0,457.0,252.0,262.0,234.0,21.0,152.0
128.0,455.0,252.0,260.0,235.0,22.0,149.0
132.0,451.0,251.0,260.0,233.0,21.0,155.0
130.0,450.0,280.0,260.0,233.0,35.0,150.0
139.0,455.0,252.0,254.0,233.0,22.0,150.0
131.0,457.0,254.0,272.0,235.0,20.0,147.0
133.0,456.0,251.0,260.0,234.0,21.0,161.0
132.0,458.0,251.0,259.0,234.0,21.0,182.0
130.0,454.0,255.0,258.0,232.0,21.0,153.0
130.0,454.0,252.0,255.0,234.0,22.0,150.0
130.0,450.0,252.0,259.0,233.0,20.0,149.0
131.0,453.0,251.0,261.0,234.0,21.0,149.0
130.0,453.0,253.0,257.0,233.0,31.0,151.0
133.0,453.0,251.0,259.0,233.0,21.0,153.0
130.0,453.0,253.0,260.0,233.0,21.0,150.0
137.0,459.0,252.0,251.0,233.0,17.0,150.0
132.0,453.0,252.0,254.0,233.0,19.0,149.0
135.0,450.0,245.0,260.0,233.0,22.0,150.0
132.0,452.0,253.0,260.0,231.0,20.0,150.0
134.0,452.0,252.0,258.0,233.0,22.0,154.0
134.0,452.0,252.0,255.0,234.0,25.0,148.0
130.0,452.0,252.0,269.0,236.0,21.0,149.0
131.0,449.0,251.0,263.0,234.0,21.0,150.0
132.0,450.0,252.0,259.0,233.0,20.0,155.0
133.0,449.0,247.0,255.0,234.0,21.0,150.0
139.0,450.0,262.0,259.0,232.0,21.0,150.0
132.0,448.0,253.0,261.0,234.0,21.0,149.0
130.0,447.0,251.0,262.0,235.0,21.0,150.0
131.0,446.0,248.0,257.0,233.0,22.0,154.0
130.0,447.0,249.0,262.0,232.0,22.0,149.0
129.0,448.0,252.0,255.0,234.0,21.0,153.0
131.0,447.0,250.0,262.0,232.0,35.0,150.0
133.0,447.0,270.0,262.0,232.0,22.0,148.0
129.0,450.0,249.0,258.0,234.0,23.0,149.0
132.0,443.0,250.0,260.0,234.0,20.0,148.0
131.0,446.0,251.0,265.0,234.0,20.0,146.0
130.0,452.0,250.0,258.0,232.0,20.0,149.0
132.0,448.0,251.0,258.0,233.0,21.0,148.0
124.0,446.0,246.0,257.0,233.0,21.0,149.0
132.0,446.0,252.0,259.0,233.0,21.0,150.0
135.0,445.0,251.0,258.0,233.0,21.0,146.0
130.0,448.0,252.0,258.0,233.0,20.0,151.0
131.0,446.0,251.0,257.0,233.0,21.0,150.0
130.0,442.0,250.0,258.0,233.0,21.0,145.0
131.0,445.0,252.0,259.0,233.0,25.0,145.0
129.0,444.0,248.0,261.0,233.0,20.0,149.0
130.0,443.0,249.0,262.0,234.0,17.0,149.0
136.0,444.0,250.0,259.0,233.0,21.0,181.0
131.0,442.0,274.0,260.0,248.0,20.0,145.0
126.0,444.0,248.0,258.0,220.0,22.0,150.0
127.0,441.0,250.0,263.0,232.0,24.0,143.0
134.0,442.0,250.0,255.0,233.0,21.0,151.0
133.0,442.0,252.0,261.0,233.0,21.0,148.0
132.0,444.0,247.0,258.0,232.0,21.0,154.0
140.0,443.0,246.0,258.0,233.0,21.0,148.0
134.0,440.0,250.0,258.0,233.0,28.0,149.0
131.0,442.0,250.0,259.0,232.0,21.0,148.0
132.0,441.0,266.0,256.0,256.0,21.0,144.0
127.0,433.0,258.0,255.0,235.0,22.0,148.0
128.0,443.0,248.0,260.0,232.0,24.0,148.0
131.0,444.0,250.0,257.0,234.0,20.0,148.0
132.0,442.0,250.0,258.0,229.0,21.0,148.0
127.0,440.0,252.0,255.0,233.0,22.0,149.0
126.0,442.0,249.0,258.0,234.0,20.0,149.0
130.0,443.0,252.0,257.0,233.0,21.0,148.0
127.0,440.0,249.0,260.0,232.0,32.0,150.0
128.0,443.0,249.0,258.0,231.0,12.0,148.0
128.0,440.0,248.0,258.0,233.0,20.0,148.0
136.0,441.0,249.0,256.0,233.0,22.0,148.0
131.0,442.0,250.0,256.0,235.0,21.0,149.0
133.0,444.0,248.0,261.0,233.0,22.0,149.0
129.0,445.0,249.0,258.0,233.0,22.0,149.0
128.0,445.0,273.0,262.0,233.0,21.0,148.0
130.0,446.0,252.0,258.0,233.0,21.0,150.0
135.0,454.0,250.0,259.0,230.0,22.0,157.0
127.0,448.0,250.0,257.0,231.0,20.0,150.0
129.0,454.0,251.0,258.0,234.0,20.0,150.0
132.0,453.0,252.0,261.0,233.0,21.0,150.0
132.0,483.0,252.0,265.0,236.0,41.0,150.0
132.0,460.0,258.0,259.0,233.0,17.0,151.0
131.0,459.0,252.0,260.0,233.0,24.0,151.0
130.0,462.0,256.0,259.0,234.0,13.0,155.0
128.0,462.0,267.0,261.0,231.0,22.0,148.0
131.0,462.0,253.0,262.0,234.0,21.0,151.0
128.0,464.0,252.0,253.0,234.0,21.0,152.0
141.0,467.0,252.0,262.0,232.0,21.0,153.0
131.0,468.0,246.0,263.0,234.0,38.0,151.0
132.0,467.0,253.0,261.0,234.0,22.0,153.0
132.0,466.0,253.0,261.0,233.0,14.0,153.0
133.0,468.0,254.0,260.0,234.0,22.0,178.0
130.0,468.0,249.0,261.0,235.0,20.0,155.0
117.0,418.0,226.0,248.0,227.0,19.0,135.0
117.0,414.0,225.0,250.0,228.0,18.0,133.0
116.0,413.0,223.0,252.0,228.0,19.0,140.0
112.0,415.0,223.0,249.0,227.0,20.0,133.0
115.0,424.0,230.0,248.0,224.0,19.0,133.0
132.0,414.0,226.0,252.0,226.0,17.0,132.0
114.0,417.0,223.0,249.0,223.0,19.0,136.0
113.0,417.0,223.0,251.0,227.0,18.0,132.0
111.0,419.0,224.0,249.0,225.0,18.0,138.0
112.0,414.0,233.0,249.0,226.0,26.0,133.0
110.0,420.0,224.0,249.0,226.0,17.0,133.0
111.0,417.0,225.0,247.0,225.0,18.0,134.0
118.0,419.0,226.0,251.0,225.0,19.0,129.0
109.0,424.0,227.0,248.0,226.0,17.0,134.0
107.0,437.0,226.0,259.0,225.0,17.0,136.0
111.0,422.0,227.0,254.0,225.0,17.0,136.0
111.0,423.0,228.0,252.0,225.0,17.0,138.0
108.0,425.0,231.0,250.0,225.0,19.0,138.0
106.0,424.0,227.0,250.0,225.0,18.0,138.0
106.0,425.0,231.0,250.0,226.0,20.0,137.0
110.0,425.0,234.0,259.0,226.0,16.0,139.0
108.0,422.0,233.0,252.0,226.0,17.0,151.0
108.0,426.0,232.0,253.0,227.0,42.0,139.0
107.0,427.0,235.0,254.0,225.0,16.0,141.0
108.0,430.0,236.0,252.0,225.0,18.0,141.0
105.0,424.0,238.0,254.0,223.0,17.0,132.0
106.0,424.0,239.0,253.0,225.0,17.0,141.0
108.0,422.0,243.0,252.0,226.0,6.0,142.0
108.0,428.0,241.0,255.0,227.0,16.0,142.0
111.0,430.0,241.0,255.0,228.0,13.0,144.0
110.0,428.0,244.0,255.0,227.0,20.0,144.0
109.0,426.0,245.0,255.0,230.0,16.0,146.0
109.0,430.0,242.0,255.0,224.0,15.0,138.0
109.0,428.0,247.0,259.0,227.0,16.0,146.0
108.0,433.0,257.0,256.0,225.0,15.0,149.0
109.0,431.0,251.0,259.0,226.0,18.0,149.0
108.0,432.0,253.0,257.0,227.0,12.0,150.0
102.0,432.0,260.0,258.0,226.0,19.0,148.0
108.0,433.0,254.0,258.0,226.0,18.0,155.0
109.0,434.0,257.0,258.0,227.0,19.0,150.0
106.0,433.0,256.0,252.0,228.0,16.0,148.0
108.0,433.0,257.0,259.0,228.0,15.0,152.0
106.0,433.0,270.0,259.0,228.0,16.0,153.0
112.0,446.0,260.0,261.0,230.0,17.0,154.0
108.0,435.0,262.0,260.0,233.0,13.0,156.0
107.0,433.0,263.0,259.0,229.0,14.0,155.0
109.0,442.0,265.0,263.0,229.0,15.0,165.0
113.0,434.0,271.0,263.0,229.0,16.0,157.0
108.0,438.0,269.0,262.0,229.0,19.0,155.0
109.0,442.0,269.0,263.0,230.0,20.0,166.0
110.0,437.0,273.0,263.0,233.0,14.0,159.0
126.0,445.0,273.0,265.0,227.0,16.0,161.0
112.0,440.0,275.0,264.0,225.0,16.0,163.0
107.0,442.0,276.0,266.0,230.0,16.0,162.0
114.0,443.0,278.0,265.0,230.0,16.0,163.0
110.0,446.0,280.0,266.0,230.0,16.0,164.0
111.0,445.0,281.0,267.0,236.0,16.0,165.0
111.0,445.0,284.0,266.0,230.0,17.0,165.0
112.0,445.0,283.0,268.0,232.0,16.0,166.0
111.0,448.0,286.0,270.0,231.0,17.0,167.0
112.0,447.0,289.0,269.0,232.0,16.0,171.0
112.0,451.0,290.0,268.0,248.0,20.0,164.0
111.0,437.0,292.0,279.0,224.0,19.0,170.0
113.0,451.0,295.0,268.0,231.0,17.0,171.0
114.0,447.0,359.0,272.0,258.0,19.0,174.0
113.0,457.0,488.0,280.0,233.0,24.0,209.0
112.0,481.0,590.0,304.0,234.0,25.0,293.0
118.0,522.0,621.0,322.0,242.0,16.0,353.0
126.0,564.0,652.0,338.0,255.0,31.0,396.0
142.0,608.0,677.0,360.0,289.0,22.0,455.0
138.0,651.0,690.0,375.0,274.0,23.0,456.0
146.0,683.0,703.0,392.0,288.0,27.0,479.0
144.0,711.0,716.0,406.0,306.0,27.0,497.0
156.0,736.0,726.0,416.0,310.0,29.0,517.0
156.0,754.0,733.0,426.0,327.0,30.0,529.0
164.0,769.0,739.0,435.0,339.0,32.0,545.0
170.0,767.0,746.0,443.0,351.0,32.0,557.0
176.0,790.0,752.0,449.0,355.0,38.0,562.0
183.0,803.0,756.0,457.0,370.0,35.0,568.0
193.0,810.0,762.0,458.0,374.0,36.0,578.0
190.0,817.0,759.0,463.0,381.0,40.0,586.0
199.0,823.0,767.0,467.0,387.0,40.0,590.0
202.0,829.0,772.0,470.0,392.0,53.0,596.0
211.0,838.0,773.0,474.0,394.0,45.0,604.0
212.0,839.0,800.0,474.0,399.0,46.0,602.0
220.0,845.0,777.0,475.0,402.0,46.0,620.0
219.0,847.0,774.0,477.0,411.0,47.0,611.0
228.0,850.0,779.0,476.0,408.0,49.0,608.0
229.0,850.0,781.0,472.0,411.0,50.0,614.0
231.0,857.0,782.0,479.0,409.0,52.0,614.0
237.0,858.0,783.0,477.0,413.0,52.0,617.0
240.0,863.0,783.0,479.0,414.0,56.0,618.0
240.0,865.0,787.0,474.0,412.0,56.0,619.0
244.0,866.0,810.0,479.0,411.0,54.0,618.0
248.0,865.0,795.0,476.0,411.0,56.0,617.0
248.0,866.0,792.0,475.0,410.0,58.0,626.0
247.0,870.0,780.0,470.0,412.0,47.0,615.0
253.0,870.0,781.0,473.0,413.0,60.0,616.0
255.0,870.0,778.0,473.0,408.0,59.0,617.0
255.0,869.0,778.0,472.0,407.0,57.0,616.0
258.0,873.0,774.0,471.0,403.0,74.0,613.0
258.0,872.0,771.0,487.0,407.0,59.0,625.0
260.0,868.0,778.0,470.0,414.0,65.0,607.0
263.0,878.0,770.0,468.0,404.0,66.0,605.0
263.0,882.0,766.0,466.0,399.0,65.0,600.0
263.0,878.0,764.0,464.0,402.0,63.0,595.0
264.0,882.0,755.0,465.0,398.0,66.0,602.0
265.0,883.0,750.0,465.0,399.0,65.0,592.0
264.0,884.0,748.0,461.0,396.0,66.0,587.0
266.0,881.0,741.0,456.0,393.0,61.0,587.0
265.0,881.0,726.0,456.0,391.0,65.0,580.0
266.0,881.0,728.0,456.0,389.0,65.0,583.0
275.0,881.0,724.0,453.0,390.0,71.0,571.0
266.0,883.0,716.0,452.0,390.0,66.0,567.0
264.0,880.0,709.0,452.0,383.0,65.0,558.0
268.0,883.0,707.0,449.0,408.0,68.0,556.0
267.0,881.0,698.0,448.0,378.0,67.0,538.0
265.0,883.0,692.0,442.0,376.0,66.0,542.0
263.0,883.0,682.0,444.0,374.0,66.0,535.0
264.0,882.0,676.0,458.0,370.0,66.0,528.0
264.0,885.0,667.0,441.0,370.0,66.0,523.0
264.0,884.0,674.0,439.0,370.0,67.0,521.0
264.0,881.0,658.0,436.0,365.0,65.0,516.0
262.0,889.0,650.0,436.0,366.0,66.0,502.0
262.0,888.0,641.0,433.0,362.0,65.0,491.0
262.0,887.0,637.0,433.0,360.0,65.0,490.0
260.0,890.0,632.0,430.0,361.0,65.0,488.0
260.0,885.0,626.0,430.0,355.0,63.0,477.0
258.0,874.0,621.0,430.0,355.0,65.0,468.0
259.0,885.0,614.0,424.0,351.0,63.0,462.0
255.0,886.0,611.0,424.0,349.0,64.0,454.0
283.0,890.0,604.0,423.0,348.0,58.0,449.0
256.0,887.0,611.0,419.0,347.0,65.0,442.0
254.0,888.0,595.0,418.0,344.0,64.0,433.0
258.0,885.0,591.0,418.0,342.0,67.0,428.0
272.0,887.0,588.0,418.0,341.0,67.0,423.0
253.0,886.0,583.0,413.0,337.0,62.0,417.0
275.0,887.0,579.0,413.0,338.0,67.0,411.0
250.0,886.0,581.0,411.0,335.0,63.0,407.0
255.0,884.0,573.0,404.0,335.0,63.0,402.0
250.0,888.0,575.0,429.0,335.0,61.0,397.0
251.0,884.0,563.0,406.0,334.0,65.0,391.0
243.0,889.0,561.0,406.0,332.0,59.0,386.0
247.0,887.0,558.0,404.0,332.0,59.0,381.0
248.0,890.0,550.0,404.0,329.0,59.0,379.0
247.0,893.0,554.0,401.0,329.0,61.0,376.0
247.0,901.0,544.0,401.0,328.0,59.0,372.0
248.0,887.0,541.0,401.0,327.0,58.0,369.0
246.0,885.0,551.0,397.0,326.0,59.0,365.0
239.0,887.0,544.0,397.0,327.0,58.0,361.0
243.0,886.0,541.0,395.0,325.0,57.0,361.0
243.0,883.0,537.0,395.0,324.0,53.0,358.0
241.0,886.0,536.0,393.0,323.0,58.0,354.0
242.0,885.0,532.0,389.0,323.0,51.0,351.0
239.0,887.0,530.0,388.0,323.0,55.0,351.0
243.0,886.0,531.0,386.0,320.0,55.0,347.0
240.0,878.0,530.0,388.0,319.0,57.0,348.0
240.0,881.0,541.0,385.0,343.0,70.0,343.0
242.0,889.0,529.0,384.0,318.0,55.0,341.0
240.0,885.0,527.0,384.0,323.0,53.0,343.0
237.0,887.0,524.0,383.0,318.0,54.0,339.0
236.0,894.0,525.0,382.0,321.0,54.0,335.0
236.0,873.0,525.0,383.0,321.0,54.0,338.0
238.0,884.0,521.0,380.0,317.0,56.0,335.0
238.0,885.0,519.0,379.0,318.0,53.0,338.0
234.0,886.0,520.0,374.0,316.0,53.0,333.0
239.0,886.0,519.0,390.0,307.0,53.0,333.0
234.0,884.0,511.0,378.0,316.0,52.0,334.0
258.0,885.0,522.0,376.0,316.0,51.0,331.0
234.0,884.0,521.0,378.0,315.0,51.0,332.0
234.0,881.0,524.0,373.0,317.0,55.0,331.0
237.0,881.0,518.0,370.0,316.0,51.0,332.0
231.0,885.0,521.0,374.0,315.0,53.0,332.0
232.0,882.0,518.0,372.0,319.0,51.0,331.0
231.0,888.0,521.0,372.0,315.0,50.0,337.0
227.0,883.0,522.0,373.0,313.0,51.0,328.0
247.0,886.0,521.0,372.0,314.0,66.0,329.0
233.0,885.0,522.0,372.0,316.0,51.0,329.0
228.0,879.0,520.0,370.0,313.0,49.0,344.0
235.0,882.0,514.0,370.0,314.0,50.0,325.0
228.0,881.0,522.0,371.0,314.0,76.0,329.0
231.0,893.0,519.0,369.0,313.0,49.0,332.0
230.0,893.0,525.0,368.0,314.0,50.0,328.0
230.0,881.0,526.0,369.0,313.0,49.0,328.0
228.0,885.0,525.0,368.0,313.0,50.0,329.0
225.0,881.0,525.0,368.0,313.0,46.0,330.0
229.0,883.0,524.0,369.0,320.0,51.0,329.0
230.0,883.0,525.0,368.0,303.0,48.0,328.0
229.0,882.0,520.0,367.0,313.0,50.0,328.0
230.0,885.0,528.0,364.0,313.0,45.0,326.0
229.0,887.0,522.0,368.0,314.0,46.0,330.0
227.0,884.0,522.0,367.0,314.0,47.0,329.0
230.0,885.0,528.0,369.0,319.0,44.0,336.0
228.0,882.0,531.0,365.0,317.0,48.0,330.0
230.0,880.0,527.0,366.0,313.0,51.0,331.0
232.0,895.0,528.0,368.0,315.0,49.0,329.0
229.0,883.0,530.0,365.0,315.0,47.0,340.0
227.0,882.0,529.0,366.0,318.0,48.0,330.0
228.0,882.0,531.0,364.0,315.0,50.0,334.0
228.0,880.0,537.0,365.0,311.0,47.0,330.0
228.0,884.0,528.0,367.0,315.0,44.0,329.0
229.0,884.0,529.0,366.0,317.0,48.0,331.0
230.0,883.0,526.0,365.0,314.0,47.0,363.0
228.0,882.0,530.0,364.0,314.0,46.0,332.0
223.0,901.0,531.0,386.0,314.0,47.0,334.0
228.0,883.0,531.0,364.0,315.0,47.0,330.0
227.0,881.0,531.0,375.0,318.0,55.0,331.0
230.0,879.0,533.0,364.0,312.0,47.0,334.0
227.0,882.0,535.0,364.0,315.0,43.0,332.0
226.0,885.0,531.0,365.0,315.0,48.0,331.0
230.0,883.0,532.0,364.0,315.0,46.0,330.0
226.0,881.0,532.0,367.0,314.0,47.0,331.0
228.0,879.0,532.0,364.0,315.0,47.0,334.0
227.0,880.0,532.0,364.0,318.0,45.0,332.0
226.0,883.0,548.0,365.0,317.0,57.0,349.0
235.0,879.0,533.0,365.0,317.0,47.0,331.0
229.0,880.0,532.0,374.0,314.0,46.0,322.0
227.0,880.0,534.0,365.0,314.0,46.0,334.0
223.0,884.0,534.0,367.0,310.0,47.0,331.0
226.0,882.0,534.0,367.0,316.0,47.0,353.0
226.0,880.0,535.0,365.0,314.0,46.0,336.0
222.0,884.0,537.0,363.0,324.0,62.0,332.0
226.0,882.0,536.0,365.0,315.0,56.0,332.0
218.0,874.0,539.0,365.0,313.0,51.0,333.0
225.0,874.0,537.0,363.0,315.0,49.0,333.0
226.0,876.0,548.0,363.0,315.0,45.0,331.0
223.0,881.0,538.0,362.0,316.0,45.0,336.0
226.0,882.0,537.0,361.0,316.0,45.0,332.0
227.0,880.0,538.0,363.0,316.0,46.0,332.0
227.0,884.0,539.0,363.0,316.0,46.0,332.0
227.0,879.0,535.0,361.0,312.0,44.0,333.0
227.0,880.0,537.0,366.0,340.0,46.0,333.0
223.0,883.0,535.0,359.0,315.0,46.0,332.0
225.0,879.0,535.0,363.0,311.0,46.0,335.0
223.0,882.0,532.0,363.0,315.0,46.0,334.0
226.0,888.0,535.0,363.0,315.0,46.0,333.0
224.0,883.0,537.0,362.0,316.0,46.0,333.0
225.0,879.0,538.0,363.0,316.0,45.0,330.0
239.0,874.0,541.0,361.0,337.0,46.0,333.0
225.0,880.0,535.0,362.0,315.0,46.0,331.0
225.0,881.0,534.0,360.0,314.0,45.0,330.0
224.0,877.0,533.0,363.0,315.0,47.0,335.0
228.0,879.0,534.0,362.0,315.0,45.0,333.0
224.0,884.0,535.0,360.0,314.0,42.0,333.0
224.0,875.0,534.0,359.0,315.0,45.0,332.0
231.0,879.0,534.0,361.0,315.0,43.0,329.0
