MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
193.0,341.0,214.0,248.0,237.0,76.0,95.0
192.0,341.0,205.0,251.0,236.0,80.0,99.0
193.0,339.0,202.0,261.0,236.0,77.0,97.0
213.0,341.0,201.0,251.0,237.0,91.0,96.0
192.0,339.0,201.0,249.0,236.0,88.0,127.0
195.0,342.0,203.0,251.0,236.0,74.0,103.0
189.0,341.0,205.0,250.0,236.0,75.0,95.0
191.0,353.0,204.0,251.0,237.0,76.0,95.0
193.0,341.0,206.0,273.0,236.0,76.0,95.0
190.0,345.0,205.0,251.0,236.0,75.0,95.0
192.0,344.0,204.0,249.0,237.0,76.0,96.0
182.0,342.0,199.0,263.0,235.0,76.0,99.0
199.0,366.0,199.0,250.0,237.0,76.0,95.0
190.0,342.0,205.0,250.0,238.0,75.0,97.0
192.0,340.0,207.0,250.0,236.0,76.0,96.0
190.0,338.0,205.0,250.0,237.0,75.0,95.0
190.0,334.0,199.0,251.0,236.0,75.0,98.0
192.0,335.0,202.0,252.0,234.0,76.0,95.0
188.0,347.0,206.0,249.0,237.0,75.0,94.0
192.0,344.0,201.0,254.0,237.0,73.0,95.0
195.0,353.0,206.0,250.0,237.0,76.0,95.0
189.0,347.0,203.0,250.0,235.0,78.0,94.0
190.0,346.0,205.0,260.0,237.0,75.0,98.0
190.0,345.0,202.0,248.0,237.0,76.0,97.0
189.0,343.0,203.0,243.0,235.0,77.0,96.0
189.0,347.0,202.0,249.0,236.0,75.0,95.0
183.0,341.0,217.0,248.0,236.0,67.0,95.0
190.0,343.0,203.0,251.0,246.0,80.0,95.0
190.0,344.0,202.0,249.0,237.0,75.0,97.0
191.0,348.0,202.0,249.0,236.0,73.0,94.0
190.0,345.0,203.0,249.0,238.0,72.0,94.0
189.0,344.0,221.0,255.0,237.0,73.0,95.0
188.0,345.0,201.0,249.0,237.0,78.0,93.0
190.0,346.0,200.0,250.0,242.0,75.0,90.0
189.0,347.0,203.0,249.0,239.0,74.0,90.0
187.0,348.0,201.0,252.0,235.0,74.0,94.0
188.0,362.0,199.0,248.0,237.0,73.0,95.0
192.0,344.0,199.0,249.0,237.0,74.0,95.0
186.0,346.0,200.0,249.0,236.0,72.0,94.0
187.0,344.0,201.0,249.0,236.0,69.0,94.0
188.0,348.0,199.0,249.0,236.0,74.0,95.0
183.0,344.0,199.0,248.0,238.0,74.0,94.0
188.0,345.0,199.0,250.0,236.0,77.0,95.0
187.0,342.0,198.0,248.0,236.0,77.0,95.0
186.0,338.0,199.0,250.0,235.0,73.0,99.0
185.0,341.0,199.0,251.0,236.0,73.0,93.0
188.0,340.0,199.0,242.0,236.0,73.0,104.0
190.0,343.0,198.0,243.0,235.0,70.0,91.0
177.0,341.0,198.0,249.0,236.0,72.0,84.0
188.0,363.0,197.0,247.0,238.0,73.0,98.0
188.0,338.0,198.0,269.0,235.0,73.0,94.0
189.0,342.0,198.0,248.0,237.0,73.0,95.0
184.0,335.0,200.0,248.0,235.0,73.0,93.0
188.0,338.0,197.0,248.0,234.0,72.0,92.0
189.0,341.0,198.0,248.0,237.0,72.0,92.0
211.0,341.0,199.0,250.0,235.0,73.0,110.0
190.0,340.0,196.0,248.0,236.0,73.0,93.0
191.0,338.0,196.0,248.0,236.0,72.0,88.0
186.0,339.0,196.0,246.0,243.0,74.0,96.0
186.0,339.0,185.0,247.0,239.0,71.0,88.0
183.0,334.0,184.0,265.0,235.0,74.0,93.0
186.0,335.0,195.0,249.0,236.0,74.0,92.0
188.0,339.0,197.0,247.0,236.0,72.0,92.0
195.0,336.0,195.0,246.0,235.0,73.0,95.0
185.0,337.0,197.0,247.0,233.0,83.0,90.0
186.0,337.0,195.0,247.0,261.0,71.0,103.0
179.0,336.0,195.0,247.0,235.0,70.0,93.0
183.0,336.0,195.0,246.0,236.0,69.0,92.0
186.0,334.0,199.0,245.0,231.0,70.0,90.0
186.0,334.0,194.0,247.0,235.0,75.0,93.0
196.0,334.0,191.0,248.0,235.0,70.0,91.0
185.0,325.0,197.0,243.0,241.0,72.0,88.0
193.0,334.0,194.0,248.0,239.0,71.0,94.0
188.0,332.0,193.0,250.0,235.0,71.0,93.0
182.0,330.0,193.0,247.0,240.0,82.0,92.0
180.0,332.0,197.0,246.0,244.0,71.0,94.0
205.0,330.0,193.0,249.0,255.0,67.0,92.0
182.0,331.0,216.0,246.0,235.0,67.0,93.0
186.0,330.0,191.0,248.0,235.0,70.0,93.0
184.0,327.0,194.0,247.0,230.0,72.0,91.0
184.0,330.0,193.0,247.0,235.0,70.0,93.0
185.0,330.0,193.0,245.0,235.0,70.0,93.0
182.0,330.0,193.0,248.0,236.0,67.0,81.0
179.0,328.0,193.0,245.0,234.0,82.0,92.0
183.0,330.0,192.0,246.0,238.0,70.0,98.0
180.0,331.0,192.0,246.0,238.0,70.0,92.0
184.0,330.0,188.0,247.0,235.0,65.0,90.0
182.0,318.0,192.0,246.0,233.0,69.0,93.0
185.0,326.0,191.0,247.0,237.0,71.0,91.0
182.0,327.0,191.0,248.0,234.0,70.0,90.0
184.0,330.0,191.0,248.0,235.0,73.0,91.0
182.0,325.0,190.0,247.0,236.0,70.0,90.0
183.0,326.0,191.0,246.0,233.0,71.0,92.0
182.0,326.0,189.0,244.0,236.0,71.0,91.0
180.0,327.0,191.0,247.0,236.0,68.0,124.0
183.0,325.0,204.0,245.0,233.0,69.0,94.0
179.0,325.0,190.0,247.0,235.0,69.0,90.0
182.0,324.0,190.0,243.0,234.0,67.0,93.0
182.0,322.0,202.0,246.0,235.0,68.0,92.0
183.0,325.0,190.0,247.0,234.0,67.0,91.0
181.0,323.0,190.0,241.0,235.0,70.0,87.0
175.0,343.0,189.0,247.0,238.0,69.0,87.0
182.0,325.0,189.0,245.0,226.0,69.0,90.0
182.0,324.0,189.0,245.0,234.0,69.0,90.0
183.0,323.0,189.0,245.0,236.0,67.0,90.0
181.0,322.0,188.0,254.0,234.0,71.0,92.0
191.0,323.0,188.0,245.0,234.0,68.0,90.0
183.0,318.0,188.0,245.0,234.0,67.0,87.0
176.0,322.0,188.0,245.0,236.0,68.0,88.0
181.0,320.0,190.0,245.0,234.0,68.0,90.0
188.0,321.0,189.0,245.0,233.0,67.0,90.0
175.0,320.0,190.0,245.0,234.0,66.0,90.0
178.0,330.0,211.0,244.0,235.0,68.0,89.0
181.0,319.0,190.0,245.0,235.0,67.0,91.0
181.0,321.0,188.0,243.0,235.0,68.0,86.0
179.0,319.0,188.0,245.0,234.0,68.0,91.0
180.0,316.0,188.0,237.0,234.0,68.0,92.0
181.0,320.0,188.0,249.0,234.0,64.0,90.0
181.0,320.0,210.0,246.0,234.0,67.0,87.0
179.0,319.0,187.0,245.0,238.0,66.0,91.0
179.0,319.0,187.0,245.0,234.0,67.0,90.0
181.0,319.0,187.0,245.0,235.0,67.0,90.0
179.0,320.0,187.0,246.0,234.0,67.0,86.0
179.0,316.0,186.0,245.0,236.0,67.0,87.0
180.0,316.0,186.0,247.0,234.0,68.0,91.0
182.0,318.0,187.0,245.0,234.0,66.0,91.0
190.0,318.0,189.0,244.0,230.0,66.0,90.0
181.0,317.0,187.0,244.0,234.0,69.0,90.0
177.0,318.0,186.0,239.0,234.0,67.0,90.0
179.0,316.0,185.0,244.0,234.0,80.0,91.0
178.0,321.0,184.0,242.0,235.0,67.0,90.0
178.0,318.0,185.0,245.0,236.0,68.0,86.0
179.0,306.0,183.0,246.0,235.0,67.0,90.0
182.0,314.0,184.0,243.0,236.0,65.0,91.0
179.0,315.0,186.0,246.0,234.0,66.0,91.0
178.0,315.0,185.0,242.0,235.0,75.0,95.0
179.0,308.0,183.0,241.0,234.0,67.0,89.0
179.0,314.0,181.0,244.0,236.0,69.0,75.0
179.0,316.0,181.0,243.0,234.0,65.0,89.0
178.0,310.0,185.0,243.0,233.0,65.0,91.0
175.0,315.0,187.0,238.0,234.0,66.0,91.0
178.0,312.0,183.0,246.0,234.0,65.0,91.0
182.0,315.0,187.0,244.0,233.0,66.0,106.0
180.0,315.0,183.0,244.0,232.0,64.0,89.0
173.0,313.0,186.0,243.0,233.0,65.0,93.0
178.0,313.0,184.0,244.0,235.0,73.0,90.0
176.0,314.0,183.0,246.0,229.0,68.0,90.0
177.0,312.0,183.0,242.0,235.0,66.0,92.0
180.0,314.0,184.0,243.0,233.0,64.0,91.0
180.0,313.0,183.0,248.0,233.0,65.0,91.0
178.0,314.0,184.0,244.0,235.0,65.0,89.0
177.0,311.0,183.0,243.0,235.0,69.0,92.0
178.0,309.0,182.0,244.0,233.0,64.0,90.0
178.0,303.0,185.0,243.0,233.0,85.0,92.0
177.0,319.0,193.0,244.0,235.0,65.0,89.0
178.0,308.0,183.0,244.0,232.0,65.0,89.0
178.0,315.0,180.0,254.0,238.0,76.0,89.0
177.0,314.0,182.0,244.0,237.0,64.0,89.0
178.0,310.0,184.0,244.0,233.0,65.0,89.0
174.0,311.0,181.0,244.0,234.0,66.0,90.0
177.0,311.0,182.0,241.0,233.0,65.0,91.0
180.0,312.0,183.0,243.0,233.0,65.0,89.0
174.0,312.0,182.0,243.0,236.0,64.0,89.0
177.0,306.0,194.0,243.0,234.0,63.0,89.0
172.0,310.0,182.0,242.0,230.0,63.0,88.0
178.0,311.0,181.0,242.0,234.0,63.0,90.0
178.0,309.0,177.0,243.0,236.0,61.0,90.0
175.0,308.0,192.0,246.0,231.0,64.0,89.0
176.0,312.0,182.0,244.0,234.0,64.0,90.0
176.0,309.0,177.0,243.0,234.0,63.0,105.0
175.0,301.0,180.0,238.0,236.0,64.0,100.0
176.0,309.0,180.0,242.0,232.0,80.0,89.0
176.0,311.0,180.0,243.0,233.0,63.0,89.0
177.0,328.0,181.0,243.0,234.0,63.0,89.0
173.0,318.0,182.0,241.0,234.0,66.0,90.0
176.0,310.0,178.0,260.0,233.0,64.0,91.0
176.0,308.0,183.0,243.0,231.0,60.0,85.0
173.0,304.0,180.0,242.0,233.0,67.0,90.0
175.0,307.0,180.0,243.0,233.0,63.0,105.0
176.0,308.0,175.0,241.0,231.0,63.0,89.0
175.0,307.0,181.0,241.0,230.0,63.0,93.0
174.0,309.0,184.0,243.0,233.0,61.0,88.0
173.0,309.0,172.0,240.0,257.0,63.0,93.0
173.0,310.0,180.0,242.0,236.0,64.0,87.0
174.0,307.0,181.0,245.0,233.0,63.0,89.0
175.0,307.0,180.0,239.0,233.0,62.0,88.0
173.0,307.0,180.0,243.0,232.0,63.0,90.0
175.0,308.0,179.0,242.0,231.0,62.0,89.0
174.0,308.0,180.0,241.0,232.0,61.0,92.0
173.0,307.0,180.0,243.0,227.0,61.0,87.0
174.0,305.0,175.0,244.0,233.0,64.0,89.0
176.0,301.0,203.0,244.0,237.0,59.0,87.0
168.0,307.0,180.0,241.0,231.0,65.0,88.0
173.0,307.0,177.0,239.0,232.0,61.0,82.0
174.0,306.0,173.0,241.0,233.0,61.0,90.0
192.0,306.0,180.0,241.0,235.0,62.0,98.0
174.0,300.0,180.0,242.0,232.0,63.0,89.0
174.0,306.0,179.0,242.0,230.0,62.0,88.0
175.0,307.0,178.0,242.0,233.0,61.0,88.0
171.0,301.0,180.0,241.0,234.0,62.0,89.0
174.0,302.0,178.0,241.0,235.0,61.0,97.0
181.0,302.0,178.0,237.0,232.0,62.0,104.0
164.0,302.0,189.0,243.0,233.0,63.0,87.0
172.0,306.0,177.0,243.0,233.0,58.0,84.0
175.0,307.0,177.0,242.0,233.0,61.0,93.0
174.0,300.0,178.0,241.0,232.0,65.0,86.0
172.0,305.0,181.0,241.0,233.0,73.0,88.0
172.0,305.0,179.0,240.0,233.0,61.0,90.0
172.0,301.0,178.0,242.0,232.0,60.0,89.0
169.0,304.0,178.0,241.0,233.0,61.0,88.0
172.0,303.0,178.0,242.0,232.0,61.0,85.0
172.0,306.0,181.0,249.0,232.0,58.0,88.0
171.0,302.0,173.0,242.0,232.0,61.0,88.0
172.0,304.0,186.0,243.0,232.0,79.0,84.0
172.0,302.0,177.0,242.0,233.0,61.0,90.0
175.0,299.0,175.0,241.0,233.0,60.0,89.0
172.0,301.0,175.0,245.0,232.0,62.0,88.0
172.0,304.0,176.0,245.0,232.0,61.0,94.0
182.0,303.0,177.0,240.0,233.0,60.0,91.0
167.0,298.0,177.0,241.0,232.0,55.0,87.0
173.0,304.0,178.0,241.0,233.0,59.0,87.0
171.0,304.0,176.0,241.0,233.0,61.0,87.0
171.0,319.0,177.0,241.0,234.0,61.0,87.0
170.0,306.0,179.0,235.0,233.0,61.0,88.0
171.0,305.0,174.0,241.0,231.0,64.0,89.0
173.0,302.0,176.0,241.0,235.0,61.0,88.0
172.0,302.0,176.0,240.0,233.0,61.0,89.0
172.0,304.0,178.0,241.0,232.0,60.0,87.0
168.0,300.0,176.0,242.0,232.0,60.0,89.0
166.0,302.0,177.0,241.0,233.0,60.0,90.0
173.0,302.0,177.0,238.0,231.0,60.0,87.0
173.0,300.0,177.0,240.0,235.0,58.0,79.0
168.0,325.0,176.0,243.0,232.0,61.0,88.0
173.0,301.0,176.0,241.0,233.0,60.0,88.0
170.0,304.0,178.0,239.0,233.0,62.0,89.0
171.0,302.0,176.0,239.0,233.0,60.0,119.0
183.0,292.0,176.0,241.0,231.0,56.0,90.0
170.0,303.0,177.0,243.0,234.0,60.0,88.0
171.0,304.0,178.0,241.0,232.0,59.0,87.0
172.0,304.0,176.0,241.0,232.0,59.0,89.0
169.0,304.0,177.0,241.0,232.0,60.0,89.0
170.0,302.0,175.0,240.0,232.0,58.0,111.0
170.0,302.0,177.0,241.0,233.0,78.0,89.0
169.0,304.0,176.0,240.0,232.0,59.0,87.0
171.0,303.0,177.0,244.0,232.0,59.0,88.0
169.0,305.0,178.0,250.0,233.0,59.0,86.0
173.0,302.0,175.0,241.0,234.0,59.0,88.0
170.0,304.0,175.0,241.0,232.0,59.0,88.0
169.0,304.0,177.0,241.0,240.0,60.0,88.0
170.0,297.0,176.0,241.0,232.0,61.0,88.0
165.0,303.0,176.0,240.0,232.0,58.0,92.0
168.0,302.0,174.0,239.0,231.0,59.0,89.0
168.0,304.0,176.0,260.0,231.0,59.0,87.0
169.0,302.0,176.0,237.0,232.0,63.0,90.0
168.0,304.0,175.0,240.0,232.0,59.0,83.0
168.0,305.0,176.0,240.0,236.0,60.0,87.0
171.0,301.0,174.0,240.0,232.0,61.0,89.0
167.0,304.0,187.0,243.0,229.0,58.0,88.0
169.0,306.0,176.0,241.0,232.0,60.0,89.0
166.0,303.0,176.0,240.0,233.0,58.0,89.0
168.0,300.0,174.0,243.0,232.0,59.0,87.0
167.0,301.0,173.0,238.0,231.0,56.0,88.0
169.0,310.0,175.0,243.0,233.0,59.0,89.0
169.0,303.0,174.0,240.0,231.0,60.0,87.0
166.0,295.0,184.0,250.0,232.0,59.0,87.0
167.0,299.0,174.0,253.0,234.0,58.0,88.0
169.0,303.0,177.0,240.0,229.0,58.0,86.0
168.0,300.0,175.0,238.0,232.0,57.0,87.0
176.0,298.0,178.0,240.0,232.0,58.0,93.0
167.0,303.0,174.0,241.0,231.0,59.0,88.0
168.0,298.0,177.0,239.0,226.0,57.0,88.0
167.0,300.0,172.0,241.0,232.0,70.0,86.0
168.0,301.0,174.0,239.0,233.0,57.0,88.0
171.0,305.0,176.0,251.0,231.0,56.0,88.0
162.0,300.0,179.0,240.0,231.0,70.0,86.0
162.0,301.0,173.0,240.0,231.0,58.0,88.0
168.0,300.0,173.0,237.0,234.0,54.0,88.0
167.0,293.0,177.0,241.0,236.0,58.0,87.0
167.0,299.0,175.0,241.0,231.0,58.0,86.0
167.0,301.0,164.0,236.0,232.0,57.0,88.0
164.0,302.0,174.0,247.0,232.0,57.0,87.0
168.0,301.0,176.0,240.0,232.0,57.0,87.0
167.0,297.0,173.0,240.0,232.0,56.0,87.0
168.0,296.0,174.0,240.0,240.0,71.0,87.0
169.0,302.0,178.0,243.0,233.0,61.0,84.0
165.0,302.0,175.0,240.0,231.0,58.0,86.0
157.0,299.0,173.0,239.0,234.0,58.0,99.0
170.0,302.0,174.0,235.0,234.0,57.0,91.0
162.0,301.0,174.0,237.0,233.0,61.0,89.0
165.0,299.0,174.0,239.0,232.0,57.0,88.0
164.0,300.0,173.0,241.0,232.0,58.0,86.0
167.0,298.0,172.0,242.0,238.0,57.0,87.0
166.0,293.0,174.0,239.0,233.0,59.0,87.0
164.0,299.0,173.0,245.0,230.0,59.0,88.0
165.0,299.0,171.0,254.0,232.0,61.0,87.0
166.0,297.0,175.0,240.0,245.0,58.0,86.0
165.0,300.0,174.0,239.0,231.0,57.0,89.0
167.0,304.0,200.0,239.0,232.0,57.0,88.0
167.0,298.0,173.0,239.0,234.0,54.0,103.0
165.0,290.0,172.0,242.0,232.0,55.0,86.0
166.0,296.0,174.0,235.0,231.0,57.0,91.0
166.0,296.0,172.0,239.0,235.0,57.0,87.0
164.0,296.0,169.0,235.0,231.0,56.0,88.0
166.0,298.0,173.0,245.0,231.0,57.0,86.0
164.0,299.0,172.0,239.0,232.0,56.0,90.0
163.0,300.0,174.0,239.0,236.0,60.0,87.0
167.0,295.0,174.0,239.0,230.0,56.0,87.0
167.0,298.0,172.0,239.0,228.0,59.0,79.0
164.0,294.0,171.0,241.0,232.0,57.0,87.0
166.0,298.0,173.0,239.0,231.0,57.0,87.0
165.0,298.0,175.0,241.0,232.0,55.0,90.0
163.0,300.0,173.0,239.0,231.0,57.0,86.0
167.0,298.0,175.0,239.0,231.0,55.0,89.0
161.0,299.0,174.0,240.0,230.0,68.0,86.0
165.0,304.0,171.0,239.0,231.0,57.0,86.0
165.0,293.0,173.0,239.0,232.0,57.0,92.0
165.0,301.0,172.0,238.0,232.0,51.0,86.0
166.0,299.0,174.0,239.0,232.0,57.0,87.0
166.0,298.0,170.0,239.0,232.0,56.0,87.0
165.0,299.0,171.0,238.0,230.0,56.0,91.0
165.0,298.0,172.0,239.0,233.0,68.0,85.0
169.0,295.0,174.0,239.0,232.0,55.0,87.0
164.0,296.0,172.0,239.0,234.0,57.0,87.0
168.0,301.0,172.0,238.0,227.0,59.0,86.0
164.0,296.0,169.0,238.0,233.0,55.0,91.0
163.0,299.0,171.0,239.0,232.0,57.0,87.0
155.0,297.0,171.0,239.0,231.0,55.0,88.0
162.0,300.0,172.0,239.0,231.0,56.0,85.0
163.0,292.0,181.0,239.0,231.0,56.0,81.0
165.0,293.0,170.0,238.0,232.0,57.0,87.0
163.0,296.0,172.0,239.0,231.0,55.0,88.0
164.0,298.0,173.0,243.0,232.0,55.0,86.0
160.0,293.0,173.0,237.0,232.0,55.0,87.0
168.0,293.0,174.0,240.0,231.0,55.0,90.0
166.0,297.0,170.0,238.0,232.0,55.0,87.0
161.0,296.0,170.0,241.0,233.0,54.0,87.0
164.0,296.0,171.0,240.0,231.0,67.0,87.0
162.0,320.0,171.0,234.0,232.0,55.0,86.0
163.0,296.0,172.0,239.0,228.0,55.0,87.0
163.0,295.0,171.0,239.0,231.0,55.0,86.0
166.0,295.0,171.0,237.0,232.0,55.0,89.0
166.0,296.0,171.0,239.0,249.0,54.0,79.0
165.0,296.0,173.0,239.0,232.0,53.0,87.0
165.0,294.0,170.0,239.0,232.0,67.0,88.0
164.0,292.0,171.0,245.0,233.0,54.0,86.0
163.0,291.0,171.0,235.0,231.0,55.0,87.0
164.0,295.0,171.0,238.0,231.0,59.0,85.0
164.0,294.0,168.0,238.0,231.0,61.0,87.0
161.0,295.0,171.0,237.0,233.0,55.0,91.0
163.0,293.0,172.0,239.0,234.0,55.0,87.0
157.0,292.0,173.0,237.0,231.0,52.0,86.0
165.0,293.0,169.0,238.0,232.0,56.0,86.0
164.0,292.0,171.0,241.0,233.0,55.0,86.0
164.0,291.0,169.0,233.0,228.0,65.0,94.0
163.0,295.0,169.0,239.0,243.0,55.0,84.0
163.0,316.0,171.0,238.0,232.0,55.0,86.0
163.0,291.0,170.0,237.0,233.0,54.0,86.0
159.0,286.0,170.0,234.0,231.0,55.0,86.0
162.0,294.0,170.0,239.0,231.0,55.0,87.0
163.0,290.0,174.0,235.0,232.0,55.0,86.0
160.0,292.0,170.0,238.0,231.0,56.0,86.0
155.0,292.0,171.0,239.0,232.0,55.0,87.0
162.0,292.0,169.0,236.0,231.0,54.0,85.0
164.0,292.0,169.0,237.0,230.0,53.0,82.0
161.0,290.0,170.0,238.0,232.0,53.0,87.0
162.0,290.0,184.0,237.0,228.0,54.0,86.0
162.0,292.0,172.0,238.0,231.0,53.0,86.0
162.0,289.0,170.0,235.0,227.0,54.0,91.0
164.0,286.0,169.0,238.0,232.0,54.0,86.0
164.0,291.0,171.0,237.0,231.0,53.0,86.0
161.0,285.0,171.0,241.0,230.0,54.0,86.0
162.0,303.0,169.0,236.0,233.0,54.0,87.0
160.0,292.0,168.0,239.0,230.0,54.0,97.0
162.0,290.0,170.0,238.0,231.0,52.0,87.0
160.0,288.0,169.0,237.0,240.0,52.0,86.0
163.0,289.0,171.0,238.0,233.0,55.0,82.0
163.0,287.0,170.0,239.0,229.0,52.0,80.0
160.0,290.0,174.0,242.0,230.0,55.0,86.0
171.0,290.0,170.0,240.0,229.0,53.0,87.0
162.0,289.0,170.0,238.0,233.0,55.0,84.0
161.0,286.0,169.0,253.0,232.0,54.0,87.0
159.0,289.0,172.0,242.0,232.0,53.0,114.0
163.0,291.0,169.0,238.0,230.0,55.0,93.0
160.0,286.0,181.0,240.0,231.0,54.0,86.0
160.0,288.0,170.0,239.0,232.0,53.0,86.0
174.0,288.0,171.0,238.0,231.0,54.0,85.0
158.0,290.0,169.0,237.0,231.0,54.0,87.0
162.0,290.0,169.0,238.0,231.0,52.0,87.0
161.0,290.0,170.0,237.0,229.0,51.0,86.0
160.0,289.0,169.0,240.0,228.0,53.0,75.0
162.0,287.0,169.0,238.0,252.0,55.0,96.0
161.0,289.0,171.0,238.0,231.0,52.0,97.0
160.0,288.0,171.0,238.0,231.0,54.0,86.0
161.0,288.0,169.0,236.0,231.0,60.0,82.0
161.0,287.0,168.0,237.0,230.0,54.0,82.0
161.0,288.0,170.0,244.0,230.0,52.0,85.0
161.0,288.0,167.0,237.0,234.0,58.0,87.0
161.0,308.0,169.0,238.0,230.0,53.0,86.0
157.0,285.0,169.0,234.0,230.0,52.0,86.0
155.0,288.0,168.0,237.0,232.0,52.0,85.0
158.0,283.0,171.0,234.0,231.0,51.0,86.0
160.0,288.0,168.0,234.0,250.0,51.0,90.0
160.0,285.0,177.0,238.0,227.0,57.0,87.0
164.0,286.0,168.0,238.0,229.0,53.0,85.0
160.0,287.0,178.0,238.0,233.0,53.0,84.0
162.0,288.0,170.0,237.0,231.0,51.0,87.0
160.0,288.0,163.0,238.0,231.0,79.0,88.0
160.0,292.0,165.0,240.0,230.0,52.0,86.0
164.0,287.0,169.0,238.0,231.0,54.0,87.0
160.0,286.0,169.0,235.0,233.0,47.0,85.0
156.0,290.0,167.0,238.0,231.0,56.0,86.0
159.0,286.0,169.0,237.0,232.0,52.0,89.0
163.0,284.0,168.0,237.0,223.0,52.0,87.0
160.0,290.0,169.0,240.0,231.0,52.0,87.0
158.0,289.0,170.0,234.0,231.0,51.0,86.0
161.0,283.0,169.0,237.0,231.0,55.0,82.0
156.0,285.0,168.0,237.0,230.0,50.0,87.0
178.0,286.0,176.0,238.0,229.0,52.0,87.0
156.0,285.0,168.0,237.0,231.0,51.0,87.0
167.0,285.0,168.0,238.0,231.0,52.0,86.0
161.0,281.0,169.0,238.0,232.0,52.0,86.0
160.0,285.0,169.0,237.0,230.0,52.0,86.0
158.0,284.0,176.0,238.0,231.0,52.0,118.0
162.0,286.0,168.0,261.0,230.0,51.0,85.0
160.0,273.0,169.0,253.0,232.0,61.0,85.0
160.0,286.0,168.0,237.0,232.0,52.0,88.0
160.0,287.0,170.0,259.0,229.0,56.0,88.0
140.0,257.0,150.0,229.0,224.0,47.0,76.0
138.0,253.0,147.0,228.0,224.0,45.0,76.0
132.0,238.0,144.0,227.0,221.0,43.0,70.0
133.0,240.0,139.0,226.0,221.0,42.0,70.0
130.0,232.0,139.0,228.0,221.0,42.0,72.0
132.0,242.0,140.0,230.0,222.0,41.0,70.0
130.0,242.0,134.0,224.0,220.0,37.0,65.0
129.0,239.0,137.0,225.0,220.0,40.0,68.0
127.0,240.0,138.0,224.0,219.0,39.0,69.0
129.0,241.0,138.0,228.0,218.0,40.0,78.0
127.0,242.0,140.0,226.0,220.0,40.0,68.0
125.0,249.0,142.0,225.0,221.0,39.0,68.0
125.0,238.0,135.0,225.0,218.0,38.0,62.0
125.0,240.0,137.0,223.0,214.0,38.0,71.0
123.0,233.0,138.0,225.0,221.0,37.0,68.0
121.0,238.0,137.0,227.0,218.0,35.0,68.0
123.0,233.0,137.0,225.0,218.0,36.0,66.0
121.0,238.0,137.0,223.0,219.0,35.0,66.0
119.0,236.0,136.0,227.0,217.0,49.0,67.0
117.0,237.0,136.0,220.0,216.0,37.0,61.0
121.0,235.0,136.0,222.0,219.0,32.0,69.0
120.0,236.0,136.0,222.0,217.0,32.0,66.0
119.0,237.0,131.0,223.0,217.0,35.0,81.0
116.0,235.0,135.0,222.0,216.0,34.0,63.0
113.0,238.0,134.0,223.0,217.0,35.0,66.0
116.0,237.0,137.0,224.0,217.0,34.0,64.0
113.0,231.0,146.0,223.0,216.0,33.0,65.0
115.0,238.0,135.0,217.0,218.0,35.0,66.0
113.0,235.0,138.0,229.0,217.0,33.0,61.0
114.0,237.0,138.0,220.0,217.0,33.0,61.0
115.0,234.0,138.0,223.0,216.0,33.0,66.0
114.0,231.0,138.0,224.0,216.0,33.0,66.0
113.0,235.0,138.0,224.0,217.0,37.0,64.0
110.0,238.0,138.0,224.0,217.0,34.0,67.0
113.0,235.0,139.0,224.0,216.0,32.0,67.0
112.0,236.0,139.0,224.0,216.0,33.0,66.0
111.0,237.0,151.0,223.0,218.0,31.0,67.0
112.0,236.0,139.0,224.0,221.0,33.0,67.0
112.0,239.0,141.0,225.0,217.0,53.0,66.0
113.0,237.0,141.0,223.0,232.0,32.0,67.0
117.0,236.0,144.0,225.0,227.0,30.0,67.0
112.0,234.0,142.0,234.0,217.0,31.0,73.0
112.0,238.0,144.0,226.0,212.0,31.0,67.0
114.0,239.0,144.0,227.0,217.0,32.0,69.0
110.0,249.0,144.0,229.0,218.0,31.0,69.0
108.0,262.0,144.0,226.0,217.0,31.0,68.0
107.0,263.0,147.0,222.0,217.0,48.0,67.0
109.0,241.0,147.0,224.0,216.0,35.0,68.0
108.0,235.0,160.0,225.0,216.0,31.0,69.0
117.0,238.0,148.0,227.0,216.0,31.0,69.0
112.0,240.0,145.0,226.0,217.0,31.0,68.0
109.0,243.0,147.0,226.0,218.0,31.0,69.0
108.0,249.0,149.0,227.0,218.0,31.0,69.0
111.0,240.0,150.0,227.0,218.0,31.0,69.0
108.0,239.0,154.0,228.0,237.0,34.0,71.0
109.0,243.0,150.0,224.0,240.0,30.0,73.0
112.0,238.0,152.0,228.0,218.0,24.0,67.0
110.0,242.0,153.0,227.0,217.0,27.0,70.0
117.0,244.0,153.0,228.0,219.0,31.0,71.0
110.0,242.0,153.0,230.0,217.0,32.0,70.0
114.0,243.0,153.0,229.0,219.0,30.0,78.0
101.0,242.0,157.0,228.0,216.0,55.0,68.0
112.0,243.0,156.0,228.0,217.0,30.0,65.0
111.0,237.0,154.0,230.0,218.0,32.0,63.0
109.0,243.0,154.0,229.0,239.0,31.0,71.0
110.0,243.0,159.0,228.0,218.0,39.0,73.0
110.0,243.0,153.0,230.0,224.0,30.0,73.0
110.0,243.0,157.0,229.0,221.0,30.0,72.0
116.0,245.0,159.0,238.0,221.0,30.0,75.0
110.0,244.0,159.0,230.0,219.0,31.0,72.0
109.0,250.0,160.0,230.0,218.0,30.0,73.0
