MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
151.0,609.0,313.0,312.0,265.0,46.0,220.0
153.0,606.0,312.0,311.0,263.0,46.0,216.0
152.0,618.0,313.0,312.0,265.0,43.0,215.0
152.0,609.0,335.0,312.0,263.0,46.0,216.0
151.0,624.0,310.0,309.0,262.0,47.0,215.0
152.0,605.0,314.0,312.0,271.0,50.0,217.0
151.0,605.0,311.0,311.0,263.0,49.0,218.0
150.0,605.0,311.0,309.0,263.0,50.0,217.0
153.0,605.0,312.0,311.0,263.0,50.0,213.0
150.0,605.0,311.0,312.0,264.0,47.0,214.0
151.0,604.0,311.0,311.0,264.0,45.0,216.0
150.0,604.0,306.0,311.0,263.0,46.0,213.0
151.0,614.0,310.0,310.0,264.0,46.0,211.0
151.0,610.0,307.0,314.0,264.0,47.0,214.0
150.0,602.0,308.0,308.0,264.0,45.0,213.0
152.0,603.0,309.0,327.0,263.0,42.0,212.0
146.0,597.0,317.0,310.0,264.0,46.0,215.0
150.0,602.0,309.0,314.0,263.0,46.0,214.0
150.0,601.0,306.0,310.0,266.0,45.0,213.0
148.0,603.0,309.0,311.0,262.0,45.0,211.0
152.0,598.0,305.0,309.0,263.0,46.0,212.0
148.0,595.0,302.0,312.0,263.0,46.0,203.0
153.0,603.0,307.0,309.0,261.0,45.0,203.0
150.0,600.0,317.0,306.0,263.0,46.0,211.0
152.0,600.0,307.0,312.0,263.0,46.0,209.0
151.0,599.0,303.0,310.0,264.0,45.0,213.0
150.0,602.0,305.0,309.0,264.0,46.0,210.0
150.0,598.0,300.0,308.0,263.0,49.0,213.0
150.0,601.0,303.0,322.0,264.0,42.0,208.0
150.0,608.0,302.0,308.0,264.0,48.0,209.0
149.0,599.0,301.0,309.0,264.0,46.0,209.0
150.0,601.0,302.0,310.0,263.0,45.0,208.0
148.0,597.0,301.0,309.0,262.0,43.0,212.0
149.0,598.0,302.0,315.0,265.0,44.0,207.0
150.0,597.0,304.0,308.0,263.0,49.0,211.0
148.0,594.0,301.0,307.0,263.0,45.0,208.0
157.0,600.0,304.0,307.0,263.0,45.0,209.0
152.0,591.0,300.0,307.0,264.0,48.0,216.0
150.0,594.0,302.0,308.0,264.0,45.0,207.0
151.0,594.0,289.0,308.0,262.0,45.0,210.0
155.0,592.0,300.0,307.0,263.0,45.0,207.0
148.0,597.0,299.0,309.0,264.0,46.0,208.0
148.0,590.0,311.0,307.0,263.0,46.0,219.0
149.0,595.0,298.0,306.0,263.0,46.0,200.0
149.0,592.0,301.0,306.0,262.0,45.0,207.0
148.0,590.0,300.0,305.0,263.0,45.0,207.0
148.0,592.0,306.0,307.0,261.0,46.0,207.0
149.0,591.0,297.0,307.0,262.0,44.0,209.0
150.0,589.0,297.0,307.0,263.0,44.0,206.0
149.0,590.0,297.0,309.0,268.0,42.0,207.0
149.0,593.0,297.0,321.0,264.0,45.0,205.0
150.0,580.0,297.0,307.0,263.0,46.0,205.0
153.0,593.0,298.0,306.0,261.0,44.0,206.0
147.0,590.0,292.0,305.0,263.0,49.0,205.0
150.0,592.0,294.0,305.0,263.0,46.0,207.0
147.0,589.0,296.0,311.0,263.0,43.0,205.0
149.0,589.0,296.0,307.0,277.0,45.0,204.0
151.0,592.0,294.0,305.0,261.0,45.0,212.0
154.0,585.0,299.0,307.0,262.0,45.0,207.0
148.0,593.0,296.0,304.0,261.0,45.0,204.0
148.0,592.0,294.0,309.0,263.0,47.0,204.0
148.0,586.0,296.0,305.0,268.0,45.0,200.0
150.0,587.0,294.0,305.0,262.0,45.0,202.0
148.0,589.0,295.0,306.0,261.0,47.0,208.0
147.0,588.0,294.0,301.0,263.0,44.0,203.0
149.0,585.0,293.0,306.0,269.0,44.0,200.0
148.0,587.0,291.0,307.0,261.0,44.0,203.0
146.0,588.0,302.0,303.0,261.0,44.0,203.0
152.0,598.0,293.0,305.0,262.0,42.0,197.0
148.0,586.0,292.0,304.0,262.0,44.0,202.0
152.0,585.0,293.0,314.0,260.0,43.0,202.0
149.0,582.0,291.0,311.0,258.0,43.0,203.0
149.0,584.0,293.0,304.0,261.0,41.0,203.0
149.0,586.0,290.0,304.0,253.0,45.0,203.0
150.0,582.0,290.0,304.0,259.0,44.0,201.0
148.0,587.0,288.0,303.0,263.0,44.0,203.0
149.0,581.0,289.0,304.0,261.0,43.0,201.0
149.0,588.0,290.0,298.0,262.0,41.0,214.0
147.0,582.0,289.0,306.0,262.0,45.0,220.0
147.0,588.0,290.0,303.0,261.0,45.0,201.0
145.0,582.0,287.0,303.0,262.0,44.0,201.0
148.0,581.0,313.0,303.0,263.0,45.0,200.0
148.0,582.0,292.0,302.0,261.0,46.0,200.0
138.0,583.0,288.0,306.0,261.0,32.0,199.0
149.0,579.0,286.0,303.0,264.0,43.0,201.0
146.0,589.0,288.0,302.0,260.0,44.0,211.0
144.0,581.0,287.0,301.0,263.0,40.0,201.0
147.0,583.0,287.0,305.0,261.0,46.0,201.0
148.0,578.0,286.0,303.0,261.0,43.0,198.0
138.0,575.0,286.0,296.0,262.0,44.0,199.0
150.0,577.0,287.0,301.0,265.0,45.0,199.0
148.0,579.0,274.0,302.0,261.0,46.0,199.0
147.0,581.0,285.0,302.0,260.0,45.0,204.0
146.0,574.0,285.0,301.0,261.0,46.0,200.0
147.0,579.0,277.0,302.0,261.0,46.0,200.0
150.0,579.0,284.0,302.0,266.0,44.0,203.0
150.0,574.0,281.0,304.0,264.0,36.0,197.0
148.0,575.0,284.0,298.0,260.0,43.0,198.0
148.0,578.0,282.0,304.0,267.0,44.0,198.0
144.0,577.0,285.0,300.0,258.0,47.0,197.0
147.0,574.0,282.0,302.0,284.0,48.0,198.0
148.0,574.0,281.0,299.0,282.0,43.0,199.0
147.0,574.0,287.0,300.0,260.0,44.0,196.0
145.0,576.0,285.0,310.0,260.0,42.0,198.0
149.0,576.0,281.0,300.0,259.0,47.0,198.0
146.0,577.0,283.0,301.0,258.0,43.0,196.0
145.0,570.0,282.0,300.0,261.0,43.0,198.0
146.0,575.0,282.0,300.0,259.0,44.0,196.0
149.0,572.0,281.0,300.0,260.0,44.0,198.0
147.0,574.0,282.0,299.0,274.0,43.0,197.0
147.0,574.0,282.0,294.0,247.0,35.0,196.0
145.0,569.0,273.0,299.0,262.0,43.0,200.0
147.0,572.0,281.0,297.0,258.0,54.0,196.0
146.0,574.0,278.0,299.0,260.0,42.0,196.0
145.0,571.0,278.0,297.0,257.0,42.0,194.0
145.0,565.0,279.0,299.0,262.0,47.0,196.0
147.0,574.0,279.0,300.0,259.0,43.0,197.0
147.0,572.0,280.0,298.0,259.0,44.0,195.0
145.0,570.0,279.0,300.0,259.0,45.0,194.0
147.0,569.0,281.0,299.0,259.0,44.0,196.0
149.0,571.0,281.0,300.0,260.0,43.0,200.0
147.0,571.0,277.0,298.0,260.0,44.0,194.0
145.0,565.0,277.0,300.0,263.0,43.0,194.0
146.0,569.0,275.0,298.0,259.0,41.0,193.0
130.0,507.0,250.0,280.0,250.0,38.0,175.0
131.0,501.0,248.0,282.0,250.0,38.0,173.0
128.0,503.0,255.0,280.0,249.0,38.0,174.0
128.0,500.0,242.0,282.0,248.0,38.0,176.0
126.0,496.0,240.0,279.0,247.0,37.0,173.0
126.0,493.0,238.0,277.0,249.0,39.0,171.0
120.0,490.0,241.0,281.0,247.0,37.0,172.0
125.0,492.0,236.0,280.0,247.0,34.0,172.0
120.0,489.0,242.0,280.0,248.0,35.0,188.0
118.0,491.0,239.0,286.0,246.0,35.0,171.0
122.0,488.0,241.0,283.0,246.0,35.0,173.0
118.0,486.0,243.0,277.0,248.0,35.0,174.0
119.0,487.0,244.0,304.0,246.0,34.0,175.0
120.0,484.0,244.0,280.0,246.0,35.0,175.0
120.0,486.0,245.0,281.0,250.0,33.0,176.0
119.0,483.0,247.0,283.0,249.0,34.0,176.0
119.0,506.0,247.0,284.0,248.0,35.0,180.0
120.0,480.0,249.0,283.0,246.0,32.0,179.0
120.0,482.0,250.0,283.0,248.0,37.0,180.0
119.0,478.0,250.0,285.0,247.0,34.0,180.0
118.0,480.0,253.0,284.0,249.0,34.0,181.0
119.0,479.0,255.0,285.0,248.0,33.0,182.0
117.0,477.0,257.0,288.0,250.0,34.0,184.0
126.0,478.0,260.0,283.0,246.0,34.0,184.0
117.0,479.0,262.0,287.0,247.0,33.0,185.0
117.0,477.0,265.0,288.0,246.0,34.0,188.0
117.0,475.0,264.0,288.0,249.0,33.0,188.0
116.0,476.0,266.0,290.0,251.0,30.0,189.0
117.0,475.0,269.0,290.0,250.0,31.0,190.0
117.0,476.0,270.0,289.0,248.0,33.0,193.0
112.0,476.0,273.0,291.0,246.0,33.0,194.0
118.0,478.0,270.0,294.0,248.0,33.0,196.0
116.0,476.0,279.0,295.0,249.0,32.0,196.0
118.0,472.0,283.0,293.0,251.0,34.0,196.0
116.0,475.0,278.0,294.0,251.0,34.0,207.0
116.0,474.0,285.0,295.0,253.0,34.0,199.0
117.0,484.0,286.0,301.0,250.0,33.0,202.0
116.0,474.0,291.0,311.0,251.0,35.0,203.0
113.0,476.0,292.0,297.0,272.0,34.0,204.0
123.0,474.0,291.0,308.0,251.0,32.0,204.0
118.0,475.0,298.0,300.0,251.0,45.0,207.0
116.0,473.0,316.0,304.0,251.0,35.0,207.0
116.0,474.0,300.0,300.0,254.0,33.0,211.0
116.0,474.0,309.0,301.0,257.0,42.0,211.0
115.0,474.0,307.0,302.0,252.0,34.0,209.0
118.0,474.0,311.0,307.0,252.0,36.0,209.0
116.0,474.0,313.0,304.0,253.0,33.0,209.0
117.0,473.0,314.0,310.0,254.0,33.0,213.0
114.0,474.0,316.0,304.0,252.0,35.0,214.0
117.0,474.0,320.0,306.0,255.0,34.0,216.0
118.0,477.0,320.0,306.0,254.0,32.0,216.0
118.0,473.0,323.0,307.0,252.0,33.0,216.0
117.0,472.0,322.0,307.0,255.0,36.0,219.0
118.0,474.0,329.0,311.0,253.0,34.0,215.0
118.0,474.0,329.0,312.0,253.0,33.0,218.0
118.0,473.0,330.0,322.0,254.0,34.0,222.0
119.0,476.0,332.0,311.0,255.0,32.0,223.0
119.0,471.0,338.0,313.0,254.0,32.0,224.0
121.0,474.0,338.0,315.0,255.0,33.0,224.0
118.0,474.0,340.0,313.0,255.0,34.0,235.0
120.0,475.0,343.0,313.0,255.0,35.0,226.0
120.0,487.0,345.0,312.0,256.0,32.0,226.0
118.0,473.0,354.0,317.0,257.0,34.0,229.0
119.0,472.0,351.0,311.0,256.0,34.0,231.0
123.0,468.0,351.0,309.0,254.0,34.0,255.0
134.0,474.0,343.0,317.0,259.0,35.0,230.0
120.0,470.0,356.0,318.0,257.0,35.0,230.0
121.0,472.0,351.0,319.0,256.0,25.0,234.0
119.0,475.0,358.0,317.0,255.0,31.0,233.0
124.0,473.0,362.0,333.0,256.0,34.0,234.0
121.0,482.0,362.0,320.0,256.0,35.0,231.0
122.0,475.0,365.0,321.0,258.0,34.0,235.0
121.0,476.0,370.0,321.0,257.0,33.0,233.0
121.0,472.0,370.0,321.0,258.0,36.0,239.0
122.0,475.0,371.0,322.0,258.0,33.0,240.0
122.0,474.0,372.0,324.0,258.0,34.0,240.0
124.0,474.0,375.0,324.0,259.0,35.0,239.0
121.0,474.0,377.0,326.0,258.0,35.0,241.0
123.0,479.0,377.0,327.0,259.0,32.0,241.0
125.0,477.0,391.0,325.0,258.0,43.0,243.0
125.0,477.0,384.0,326.0,258.0,31.0,244.0
123.0,476.0,383.0,326.0,260.0,36.0,248.0
125.0,479.0,389.0,322.0,259.0,35.0,244.0
136.0,476.0,389.0,345.0,260.0,36.0,244.0
126.0,476.0,388.0,331.0,259.0,36.0,246.0
125.0,476.0,391.0,328.0,260.0,37.0,247.0
123.0,483.0,391.0,331.0,262.0,35.0,249.0
126.0,479.0,395.0,331.0,262.0,36.0,253.0
123.0,475.0,392.0,330.0,277.0,37.0,250.0
126.0,479.0,395.0,330.0,261.0,35.0,249.0
127.0,478.0,396.0,345.0,262.0,35.0,250.0
131.0,476.0,398.0,331.0,261.0,35.0,252.0
126.0,474.0,398.0,330.0,261.0,38.0,254.0
126.0,477.0,399.0,333.0,261.0,37.0,254.0
128.0,480.0,402.0,339.0,261.0,38.0,252.0
129.0,477.0,403.0,333.0,264.0,34.0,253.0
128.0,475.0,403.0,336.0,258.0,35.0,257.0
124.0,478.0,404.0,334.0,260.0,36.0,262.0
126.0,476.0,407.0,334.0,267.0,36.0,258.0
134.0,479.0,418.0,335.0,261.0,35.0,256.0
126.0,482.0,412.0,336.0,262.0,37.0,256.0
131.0,475.0,410.0,336.0,263.0,45.0,259.0
129.0,478.0,410.0,331.0,263.0,36.0,268.0
130.0,479.0,409.0,336.0,262.0,36.0,262.0
129.0,479.0,423.0,340.0,264.0,37.0,259.0
129.0,479.0,418.0,338.0,263.0,32.0,261.0
128.0,467.0,412.0,340.0,263.0,36.0,261.0
127.0,474.0,417.0,342.0,264.0,34.0,262.0
131.0,481.0,420.0,347.0,263.0,38.0,257.0
130.0,503.0,422.0,339.0,264.0,37.0,262.0
132.0,478.0,422.0,336.0,264.0,36.0,263.0
131.0,479.0,418.0,354.0,264.0,37.0,264.0
132.0,480.0,423.0,340.0,267.0,37.0,276.0
131.0,476.0,429.0,340.0,264.0,35.0,263.0
132.0,477.0,416.0,341.0,262.0,35.0,266.0
144.0,480.0,428.0,335.0,266.0,37.0,266.0
132.0,477.0,452.0,342.0,264.0,38.0,267.0
134.0,477.0,435.0,345.0,267.0,39.0,267.0
133.0,476.0,432.0,342.0,265.0,38.0,269.0
133.0,481.0,433.0,342.0,266.0,39.0,270.0
135.0,489.0,435.0,345.0,264.0,37.0,268.0
135.0,482.0,435.0,345.0,265.0,37.0,272.0
135.0,480.0,437.0,362.0,266.0,56.0,271.0
135.0,481.0,437.0,344.0,266.0,37.0,272.0
137.0,477.0,442.0,344.0,268.0,38.0,272.0
131.0,482.0,442.0,347.0,267.0,37.0,272.0
135.0,481.0,445.0,347.0,266.0,38.0,273.0
137.0,487.0,454.0,346.0,267.0,40.0,275.0
132.0,488.0,445.0,347.0,265.0,37.0,275.0
137.0,483.0,445.0,349.0,269.0,37.0,276.0
136.0,484.0,445.0,348.0,266.0,38.0,276.0
136.0,479.0,448.0,349.0,270.0,39.0,277.0
134.0,482.0,448.0,352.0,270.0,39.0,278.0
139.0,485.0,450.0,349.0,269.0,42.0,277.0
138.0,483.0,452.0,364.0,270.0,41.0,276.0
140.0,504.0,453.0,349.0,267.0,38.0,279.0
137.0,479.0,452.0,350.0,268.0,38.0,279.0
140.0,483.0,455.0,350.0,268.0,39.0,275.0
139.0,484.0,454.0,350.0,269.0,38.0,278.0
139.0,488.0,454.0,351.0,267.0,38.0,281.0
139.0,483.0,455.0,352.0,268.0,38.0,284.0
139.0,484.0,460.0,351.0,278.0,39.0,283.0
136.0,484.0,458.0,349.0,267.0,40.0,311.0
140.0,485.0,458.0,355.0,280.0,38.0,285.0
137.0,483.0,461.0,354.0,269.0,39.0,283.0
143.0,479.0,460.0,353.0,266.0,39.0,285.0
140.0,485.0,460.0,352.0,268.0,37.0,284.0
137.0,486.0,459.0,356.0,270.0,43.0,284.0
141.0,484.0,465.0,354.0,269.0,40.0,285.0
143.0,481.0,463.0,353.0,270.0,39.0,285.0
142.0,486.0,465.0,348.0,270.0,38.0,286.0
141.0,487.0,464.0,355.0,272.0,42.0,286.0
141.0,483.0,466.0,355.0,270.0,41.0,281.0
143.0,486.0,452.0,353.0,270.0,39.0,287.0
142.0,485.0,466.0,363.0,271.0,42.0,316.0
143.0,483.0,469.0,354.0,272.0,40.0,288.0
145.0,485.0,467.0,370.0,271.0,39.0,291.0
142.0,488.0,468.0,358.0,271.0,36.0,289.0
143.0,485.0,470.0,372.0,271.0,44.0,289.0
157.0,486.0,470.0,357.0,275.0,40.0,290.0
143.0,485.0,468.0,356.0,274.0,39.0,282.0
144.0,487.0,469.0,358.0,273.0,37.0,290.0
144.0,486.0,472.0,360.0,270.0,39.0,291.0
143.0,485.0,472.0,368.0,273.0,40.0,292.0
144.0,486.0,472.0,357.0,271.0,39.0,301.0
157.0,487.0,476.0,360.0,274.0,40.0,291.0
144.0,486.0,474.0,358.0,271.0,40.0,293.0
145.0,489.0,472.0,357.0,272.0,39.0,291.0
148.0,488.0,476.0,360.0,271.0,41.0,294.0
149.0,486.0,479.0,357.0,271.0,39.0,293.0
143.0,487.0,477.0,358.0,272.0,44.0,295.0
144.0,487.0,477.0,358.0,272.0,40.0,294.0
145.0,487.0,477.0,361.0,271.0,41.0,294.0
146.0,488.0,479.0,370.0,273.0,39.0,296.0
148.0,486.0,480.0,357.0,273.0,39.0,298.0
148.0,495.0,477.0,359.0,273.0,40.0,307.0
147.0,487.0,481.0,354.0,272.0,38.0,299.0
148.0,484.0,480.0,361.0,273.0,40.0,297.0
150.0,489.0,480.0,360.0,273.0,41.0,298.0
148.0,487.0,481.0,360.0,267.0,44.0,297.0
145.0,488.0,482.0,360.0,272.0,41.0,297.0
150.0,483.0,487.0,370.0,273.0,39.0,298.0
143.0,485.0,483.0,358.0,274.0,56.0,299.0
148.0,488.0,485.0,363.0,273.0,42.0,300.0
150.0,492.0,484.0,360.0,275.0,49.0,297.0
150.0,488.0,483.0,361.0,273.0,42.0,299.0
147.0,491.0,486.0,361.0,273.0,41.0,300.0
149.0,488.0,484.0,362.0,276.0,41.0,302.0
150.0,489.0,487.0,362.0,274.0,40.0,300.0
151.0,488.0,517.0,362.0,278.0,41.0,301.0
151.0,487.0,488.0,361.0,275.0,42.0,302.0
152.0,491.0,484.0,362.0,274.0,42.0,302.0
151.0,487.0,487.0,361.0,273.0,40.0,302.0
153.0,485.0,491.0,364.0,273.0,41.0,293.0
151.0,485.0,497.0,363.0,274.0,40.0,301.0
148.0,510.0,488.0,361.0,274.0,42.0,305.0
149.0,491.0,490.0,364.0,274.0,41.0,303.0
150.0,487.0,488.0,362.0,274.0,42.0,304.0
153.0,485.0,490.0,368.0,281.0,41.0,307.0
143.0,489.0,503.0,370.0,276.0,40.0,305.0
153.0,489.0,493.0,364.0,277.0,50.0,304.0
153.0,489.0,492.0,364.0,279.0,40.0,305.0
149.0,493.0,494.0,364.0,275.0,38.0,309.0
151.0,491.0,493.0,368.0,273.0,43.0,305.0
151.0,486.0,491.0,365.0,275.0,40.0,307.0
155.0,488.0,496.0,363.0,272.0,42.0,308.0
153.0,484.0,496.0,361.0,271.0,53.0,307.0
152.0,490.0,495.0,365.0,275.0,52.0,308.0
154.0,492.0,497.0,366.0,276.0,44.0,307.0
154.0,489.0,494.0,365.0,275.0,44.0,309.0
153.0,489.0,495.0,363.0,275.0,39.0,309.0
155.0,486.0,503.0,366.0,276.0,38.0,309.0
152.0,488.0,497.0,367.0,275.0,41.0,309.0
155.0,489.0,499.0,368.0,276.0,41.0,311.0
154.0,490.0,500.0,368.0,277.0,50.0,319.0
156.0,488.0,498.0,366.0,300.0,42.0,311.0
156.0,490.0,514.0,366.0,290.0,41.0,311.0
167.0,497.0,499.0,366.0,276.0,43.0,309.0
155.0,489.0,500.0,367.0,276.0,41.0,311.0
156.0,490.0,500.0,366.0,274.0,41.0,311.0
162.0,490.0,498.0,370.0,278.0,40.0,312.0
155.0,487.0,498.0,367.0,277.0,45.0,313.0
175.0,490.0,502.0,369.0,276.0,65.0,312.0
156.0,489.0,502.0,366.0,277.0,42.0,314.0
161.0,479.0,504.0,368.0,276.0,42.0,314.0
157.0,491.0,504.0,370.0,279.0,44.0,315.0
156.0,489.0,502.0,369.0,275.0,43.0,328.0
156.0,489.0,503.0,367.0,281.0,42.0,314.0
156.0,478.0,504.0,370.0,271.0,53.0,315.0
157.0,490.0,506.0,364.0,280.0,41.0,317.0
157.0,490.0,502.0,380.0,277.0,44.0,317.0
159.0,490.0,503.0,374.0,276.0,46.0,318.0
157.0,492.0,507.0,371.0,278.0,42.0,324.0
164.0,489.0,505.0,371.0,278.0,43.0,318.0
158.0,491.0,508.0,372.0,273.0,44.0,319.0
158.0,495.0,511.0,371.0,282.0,43.0,318.0
158.0,490.0,507.0,375.0,277.0,43.0,320.0
160.0,489.0,514.0,371.0,279.0,42.0,326.0
156.0,491.0,512.0,373.0,279.0,45.0,320.0
154.0,488.0,538.0,372.0,277.0,43.0,321.0
162.0,490.0,513.0,375.0,279.0,44.0,321.0
157.0,515.0,513.0,378.0,278.0,44.0,328.0
162.0,493.0,515.0,373.0,279.0,43.0,320.0
163.0,491.0,516.0,375.0,279.0,43.0,336.0
162.0,493.0,516.0,373.0,279.0,44.0,325.0
157.0,491.0,519.0,379.0,280.0,43.0,327.0
158.0,492.0,518.0,369.0,276.0,44.0,329.0
163.0,506.0,530.0,377.0,280.0,43.0,329.0
161.0,516.0,528.0,376.0,281.0,43.0,348.0
162.0,493.0,522.0,374.0,285.0,56.0,328.0
159.0,492.0,523.0,378.0,281.0,41.0,328.0
163.0,502.0,524.0,381.0,280.0,43.0,330.0
163.0,496.0,524.0,381.0,304.0,43.0,332.0
162.0,489.0,524.0,380.0,281.0,44.0,334.0
162.0,495.0,528.0,382.0,282.0,43.0,335.0
162.0,493.0,530.0,380.0,283.0,43.0,335.0
163.0,497.0,527.0,381.0,283.0,45.0,337.0
164.0,495.0,529.0,381.0,280.0,44.0,336.0
165.0,497.0,534.0,381.0,283.0,45.0,335.0
165.0,496.0,532.0,378.0,282.0,46.0,340.0
164.0,501.0,530.0,392.0,283.0,46.0,338.0
161.0,500.0,533.0,383.0,280.0,46.0,339.0
165.0,497.0,534.0,385.0,283.0,45.0,340.0
163.0,500.0,536.0,386.0,283.0,45.0,341.0
165.0,499.0,537.0,386.0,283.0,45.0,336.0
166.0,495.0,539.0,386.0,284.0,47.0,356.0
168.0,497.0,538.0,386.0,287.0,45.0,345.0
168.0,500.0,541.0,387.0,283.0,45.0,344.0
169.0,497.0,543.0,387.0,307.0,48.0,347.0
168.0,502.0,552.0,390.0,287.0,60.0,346.0
168.0,500.0,544.0,398.0,285.0,47.0,348.0
169.0,502.0,544.0,386.0,284.0,45.0,347.0
169.0,501.0,545.0,389.0,286.0,44.0,349.0
169.0,506.0,547.0,396.0,285.0,45.0,352.0
165.0,501.0,548.0,394.0,288.0,46.0,351.0
170.0,509.0,546.0,392.0,283.0,45.0,354.0
170.0,503.0,549.0,394.0,290.0,47.0,353.0
168.0,510.0,553.0,392.0,286.0,47.0,354.0
162.0,504.0,552.0,394.0,286.0,50.0,355.0
170.0,505.0,554.0,393.0,287.0,48.0,357.0
171.0,506.0,555.0,395.0,289.0,45.0,358.0
172.0,507.0,555.0,396.0,288.0,49.0,357.0
172.0,509.0,558.0,389.0,287.0,42.0,360.0
175.0,508.0,551.0,405.0,288.0,46.0,361.0
173.0,508.0,561.0,398.0,288.0,44.0,361.0
175.0,509.0,557.0,398.0,289.0,48.0,367.0
174.0,509.0,561.0,400.0,293.0,48.0,373.0
173.0,509.0,564.0,400.0,289.0,48.0,366.0
171.0,510.0,565.0,401.0,290.0,48.0,368.0
175.0,507.0,566.0,402.0,290.0,48.0,367.0
175.0,513.0,567.0,403.0,283.0,49.0,369.0
175.0,513.0,568.0,403.0,291.0,55.0,372.0
177.0,513.0,571.0,404.0,291.0,50.0,371.0
179.0,513.0,573.0,412.0,292.0,48.0,375.0
177.0,514.0,572.0,408.0,292.0,50.0,374.0
177.0,511.0,573.0,407.0,293.0,52.0,376.0
178.0,513.0,578.0,408.0,291.0,59.0,377.0
182.0,516.0,577.0,409.0,292.0,50.0,371.0
181.0,523.0,579.0,410.0,294.0,49.0,380.0
180.0,516.0,578.0,411.0,293.0,50.0,383.0
180.0,519.0,584.0,411.0,293.0,52.0,383.0
186.0,519.0,583.0,413.0,310.0,52.0,409.0
182.0,520.0,585.0,411.0,284.0,57.0,385.0
181.0,519.0,575.0,415.0,295.0,56.0,386.0
184.0,521.0,591.0,418.0,294.0,51.0,388.0
183.0,520.0,588.0,416.0,300.0,50.0,394.0
183.0,524.0,592.0,420.0,298.0,59.0,399.0
183.0,541.0,592.0,418.0,296.0,51.0,394.0
185.0,526.0,595.0,421.0,297.0,50.0,404.0
186.0,527.0,593.0,421.0,297.0,52.0,406.0
187.0,526.0,597.0,422.0,297.0,50.0,398.0
184.0,526.0,600.0,423.0,297.0,50.0,399.0
189.0,555.0,599.0,425.0,300.0,53.0,402.0
188.0,530.0,602.0,423.0,298.0,52.0,401.0
194.0,528.0,597.0,427.0,299.0,53.0,395.0
199.0,532.0,601.0,425.0,299.0,53.0,406.0
190.0,529.0,605.0,427.0,300.0,53.0,406.0
190.0,534.0,604.0,429.0,299.0,50.0,408.0
192.0,532.0,607.0,430.0,321.0,51.0,409.0
192.0,538.0,606.0,429.0,298.0,53.0,409.0
191.0,534.0,608.0,432.0,303.0,51.0,413.0
193.0,532.0,612.0,433.0,303.0,53.0,414.0
192.0,538.0,607.0,436.0,301.0,54.0,418.0
197.0,539.0,614.0,437.0,299.0,54.0,415.0
195.0,537.0,614.0,436.0,302.0,48.0,417.0
205.0,542.0,616.0,438.0,300.0,56.0,420.0
193.0,543.0,617.0,438.0,303.0,55.0,420.0
199.0,540.0,625.0,440.0,304.0,55.0,421.0
199.0,540.0,617.0,446.0,305.0,56.0,424.0
199.0,544.0,620.0,444.0,311.0,57.0,424.0
199.0,544.0,622.0,443.0,308.0,54.0,425.0
208.0,558.0,624.0,442.0,306.0,64.0,429.0
201.0,547.0,624.0,445.0,303.0,57.0,431.0
202.0,547.0,621.0,447.0,308.0,57.0,431.0
207.0,550.0,627.0,448.0,330.0,59.0,432.0
210.0,552.0,625.0,448.0,309.0,53.0,442.0
202.0,550.0,629.0,449.0,311.0,47.0,460.0
204.0,551.0,628.0,450.0,309.0,58.0,437.0
208.0,556.0,631.0,450.0,313.0,56.0,439.0
207.0,554.0,630.0,449.0,310.0,59.0,438.0
207.0,553.0,633.0,454.0,314.0,58.0,441.0
209.0,554.0,638.0,465.0,311.0,63.0,444.0
211.0,573.0,634.0,455.0,314.0,61.0,443.0
210.0,559.0,635.0,455.0,314.0,59.0,452.0
225.0,557.0,640.0,456.0,313.0,59.0,448.0
211.0,566.0,640.0,457.0,313.0,59.0,447.0
211.0,562.0,639.0,455.0,313.0,64.0,450.0
213.0,561.0,637.0,460.0,314.0,59.0,452.0
211.0,561.0,641.0,460.0,315.0,60.0,452.0
212.0,564.0,641.0,463.0,315.0,60.0,454.0
215.0,562.0,638.0,461.0,318.0,60.0,455.0
213.0,564.0,648.0,463.0,315.0,62.0,458.0
215.0,567.0,643.0,466.0,316.0,62.0,458.0
219.0,574.0,647.0,467.0,317.0,59.0,459.0
219.0,568.0,646.0,466.0,321.0,62.0,460.0
221.0,564.0,654.0,468.0,318.0,64.0,460.0
220.0,572.0,649.0,467.0,319.0,63.0,462.0
221.0,571.0,649.0,468.0,318.0,67.0,464.0
222.0,570.0,648.0,470.0,318.0,62.0,466.0
222.0,569.0,646.0,471.0,322.0,63.0,469.0
223.0,573.0,652.0,473.0,321.0,65.0,470.0
224.0,575.0,648.0,475.0,321.0,62.0,470.0
225.0,576.0,655.0,474.0,321.0,63.0,471.0
224.0,572.0,660.0,482.0,322.0,64.0,471.0
226.0,578.0,658.0,474.0,323.0,64.0,472.0
227.0,576.0,658.0,473.0,324.0,65.0,476.0
234.0,577.0,658.0,478.0,322.0,65.0,471.0
230.0,581.0,656.0,479.0,324.0,76.0,479.0
228.0,583.0,659.0,479.0,325.0,66.0,478.0
232.0,581.0,658.0,478.0,325.0,66.0,481.0
231.0,583.0,660.0,492.0,329.0,67.0,483.0
232.0,586.0,656.0,480.0,328.0,70.0,482.0
231.0,582.0,667.0,482.0,328.0,66.0,488.0
233.0,584.0,662.0,483.0,328.0,69.0,487.0
